ICE 794	Bitterfeld	Lutherstadt Wittenberg	135	36	2015-03-17 07:08:00+01:00	0:15:00	51.623108	12.316704	51.867533	12.662016
ICE 794	Lutherstadt Wittenberg	Berlin Südkreuz	138	82	2015-03-17 07:25:00+01:00	0:35:00	51.867533	12.662016	52.47515	13.364991
ICE 794	Berlin Südkreuz	Berlin Hbf (Tief)	48	5	2015-03-17 08:03:00+01:00	0:06:00	52.47515	13.364991	52.525589	13.369539
ICE 794	Berlin Hbf (Tief)	Berlin-Spandau	70	11	2015-03-17 08:16:00+01:00	0:09:00	52.525589	13.369539	52.53447	13.19753
ICE 888	Göttingen	Hannover Messe-Laatzen	174	87	2015-03-17 07:59:00+01:00	0:29:00	51.536614	9.925673	52.316895	9.792857
ICE 888	Hannover Messe-Laatzen	Hannover Hbf	112	7	2015-03-17 08:29:00+01:00	0:03:00	52.316895	9.792857	52.376763	9.741016
ICE 888	Hannover Hbf	Hamburg-Harburg	108	121	2015-03-17 08:36:00+01:00	1:06:00	52.376763	9.741016	53.456296	9.991591
ICE 886	Göttingen	Hannover Messe-Laatzen	168	87	2015-03-17 09:56:00+01:00	0:30:00	51.536614	9.925673	52.316895	9.792857
ICE 886	Hannover Messe-Laatzen	Hannover Hbf	75	7	2015-03-17 10:27:00+01:00	0:05:00	52.316895	9.792857	52.376763	9.741016
ICE 886	Hannover Hbf	Lüneburg	126	107	2015-03-17 10:36:00+01:00	0:50:00	52.376763	9.741016	53.249652	10.419891
ICE 886	München Hbf	Ingolstadt Hbf	107	67	2015-03-28 06:21:00+01:00	0:37:00	48.140228	11.55833	48.744537	11.437335
ICE 886	Ingolstadt Hbf	Nürnberg Hbf	164	82	2015-03-28 07:01:00+01:00	0:29:00	48.744537	11.437335	49.445615	11.082989
ICE 919	Hamburg Hbf	Ludwigslust	132	101	2015-03-27 14:38:00+01:00	0:45:00	53.552732	10.006908	53.334672	11.494488
ICE 919	Ludwigslust	Wittenberge	144	41	2015-03-27 15:25:00+01:00	0:16:00	53.334672	11.494488	53.002233	11.763023
ICE 919	Wittenberge	Jena Paradies	71	231	2015-03-27 15:43:00+01:00	3:14:00	53.002233	11.763023	50.924853	11.587464
ICE 919	Jena Paradies	Bamberg	67	123	2015-03-27 19:00:00+01:00	1:49:00	50.924853	11.587464	49.900918	10.899861
ICE 919	Bamberg	Nürnberg Hbf	89	52	2015-03-27 20:51:00+01:00	0:34:00	49.900918	10.899861	49.445615	11.082989
ICE 919	Nürnberg Hbf	Ingolstadt Hbf	153	82	2015-03-27 21:28:00+01:00	0:31:00	49.445615	11.082989	48.744537	11.437335
ICE 1715	Jena Paradies	Bamberg	67	123	2015-03-28 19:00:00+01:00	1:49:00	50.924853	11.587464	49.900918	10.899861
ICE 1715	Bamberg	Nürnberg Hbf	89	52	2015-03-28 20:51:00+01:00	0:34:00	49.900918	10.899861	49.445615	11.082989
ICE 1715	Nürnberg Hbf	Ingolstadt Hbf	153	82	2015-03-28 21:28:00+01:00	0:31:00	49.445615	11.082989	48.744537	11.437335
ICE 1644	Weimar	Erfurt Hbf	76	20	2015-03-17 07:01:00+01:00	0:15:00	50.99149	11.326453	50.972549	11.038501
ICE 1644	Erfurt Hbf	Gotha	92	23	2015-03-17 07:18:00+01:00	0:14:00	50.972549	11.038501	50.939029	10.712849
ICE 1644	Gotha	Eisenach	115	26	2015-03-17 07:34:00+01:00	0:13:00	50.939029	10.712849	50.977089	10.332147
ICE 1644	Eisenach	Bad Hersfeld	95	44	2015-03-17 07:49:00+01:00	0:27:00	50.977089	10.332147	50.869632	9.716179
ICE 1644	Bad Hersfeld	Fulda	84	35	2015-03-17 08:18:00+01:00	0:24:00	50.869632	9.716179	50.554722	9.68398
ICE 1644	Fulda	Frankfurt (Main) Süd	96	87	2015-03-17 08:44:00+01:00	0:53:00	50.554722	9.68398	50.09958	8.686303
ICE 783	Fulda	Würzburg Hbf	160	85	2015-03-17 08:56:00+01:00	0:31:00	50.554722	9.68398	49.801794	9.935777
ICE 23	Würzburg Hbf	Nürnberg Hbf	99	91	2015-03-17 09:33:00+01:00	0:54:00	49.801794	9.935777	49.445615	11.082989
ICE 23	Nürnberg Hbf	Regensburg Hbf	94	88	2015-03-17 10:30:00+01:00	0:55:00	49.445615	11.082989	49.011669	12.099615
ICE 23	Regensburg Hbf	Plattling	115	61	2015-03-17 11:27:00+01:00	0:31:00	49.011669	12.099615	48.779622	12.863941
ICE 23	Plattling	Passau Hbf	83	48	2015-03-17 12:00:00+01:00	0:34:00	48.779622	12.863941	48.573634	13.450775
ICE 23	Passau Hbf	Wels Hbf	76	62	2015-03-17 12:38:00+01:00	0:48:00	48.573634	13.450775	48.165874	14.026561
ICE 23	Wels Hbf	Linz/Donau Hbf	90	24	2015-03-17 13:28:00+01:00	0:15:00	48.165874	14.026561	48.290177	14.292129
ICE 23	Linz/Donau Hbf	St. Pölten Hbf	108	99	2015-03-17 13:45:00+01:00	0:54:00	48.290177	14.292129	48.207683	15.625912
ICE 23	St. Pölten Hbf	Wien Meidling	137	52	2015-03-17 14:42:00+01:00	0:22:00	48.207683	15.625912	48.174999	16.336123
ICE 23	Wien Meidling	Wien Hbf	34	3	2015-03-17 15:07:00+01:00	0:05:00	48.174999	16.336123	48.185651	16.379712
ICE 1642	Weimar	Erfurt Hbf	81	20	2015-03-17 09:02:00+01:00	0:14:00	50.99149	11.326453	50.972549	11.038501
ICE 1642	Erfurt Hbf	Gotha	92	23	2015-03-17 09:18:00+01:00	0:14:00	50.972549	11.038501	50.939029	10.712849
ICE 1642	Gotha	Eisenach	115	26	2015-03-17 09:34:00+01:00	0:13:00	50.939029	10.712849	50.977089	10.332147
ICE 1642	Eisenach	Bad Hersfeld	95	44	2015-03-17 09:49:00+01:00	0:27:00	50.977089	10.332147	50.869632	9.716179
ICE 1642	Bad Hersfeld	Fulda	84	35	2015-03-17 10:18:00+01:00	0:24:00	50.869632	9.716179	50.554722	9.68398
ICE 1642	Fulda	Frankfurt (Main) Süd	96	87	2015-03-17 10:44:00+01:00	0:53:00	50.554722	9.68398	50.09958	8.686303
ICE 787	Ingolstadt Hbf	Göttingen	0	328	2015-03-17 15:01:00+01:00	21 days, 19:59:00	48.744537	11.437335	51.536614	9.925673
ICE 787	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-04-08 12:02:00+02:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 787	Kassel-Wilhelmshöhe	Fulda	161	85	2015-04-08 12:23:00+02:00	0:31:00	51.313115	9.446898	50.554722	9.68398
ICE 787	Fulda	Würzburg Hbf	160	85	2015-04-08 12:56:00+02:00	0:31:00	50.554722	9.68398	49.801794	9.935777
ICE 787	Würzburg Hbf	Nürnberg Hbf	98	91	2015-04-08 13:29:00+02:00	0:55:00	49.801794	9.935777	49.445615	11.082989
ICE 1703	Berlin Südkreuz	Lutherstadt Wittenberg	138	82	2015-04-02 06:58:00+02:00	0:35:00	52.47515	13.364991	51.867533	12.662016
ICE 1727	Hamburg Hbf	Berlin-Spandau	157	241	2015-04-06 22:43:00+02:00	1:31:00	53.552732	10.006908	52.53447	13.19753
ICE 1612	Jena Paradies	Leipzig Hbf	76	72	2015-03-17 09:46:00+01:00	0:56:00	50.924853	11.587464	51.346546	12.383333
ICE 1612	Leipzig Hbf	Lutherstadt Wittenberg	126	61	2015-03-17 10:53:00+01:00	0:28:00	51.346546	12.383333	51.867533	12.662016
ICE 1612	Lutherstadt Wittenberg	Berlin Südkreuz	134	82	2015-03-17 11:23:00+01:00	0:36:00	51.867533	12.662016	52.47515	13.364991
ICE 1612	Berlin Südkreuz	Berlin Hbf (Tief)	56	5	2015-03-17 12:02:00+01:00	0:05:00	52.47515	13.364991	52.525589	13.369539
ICE 1606	Jena Paradies	Leipzig Hbf	65	72	2015-03-17 15:46:00+01:00	1:06:00	50.924853	11.587464	51.346546	12.383333
ICE 1606	Leipzig Hbf	Lutherstadt Wittenberg	126	61	2015-03-17 17:01:00+01:00	0:28:00	51.346546	12.383333	51.867533	12.662016
ICE 1606	Lutherstadt Wittenberg	Berlin Südkreuz	142	82	2015-03-17 17:31:00+01:00	0:34:00	51.867533	12.662016	52.47515	13.364991
ICE 1606	Berlin Südkreuz	Berlin Hbf (Tief)	56	5	2015-03-17 18:07:00+01:00	0:05:00	52.47515	13.364991	52.525589	13.369539
ICE 1606	Berlin Hbf (Tief)	Berlin Gesundbrunnen	34	2	2015-03-17 18:20:00+01:00	0:04:00	52.525589	13.369539	52.548961	13.388515
ICE 1606	Berlin Gesundbrunnen	Eberswalde Hbf	96	41	2015-03-17 18:26:00+01:00	0:25:00	52.548961	13.388515	52.834018	13.797057
ICE 1606	Eberswalde Hbf	Angermünde	85	24	2015-03-17 18:52:00+01:00	0:16:00	52.834018	13.797057	53.015222	13.996357
ICE 9555	Paris-Est	Saarbrücken Hbf	180	339	2015-03-17 13:05:00+01:00	1:52:00	48.876975	2.35912	49.241065	6.991018
ICE 9555	Saarbrücken Hbf	Kaiserslautern Hbf	97	60	2015-03-17 14:59:00+01:00	0:36:00	49.241065	6.991018	49.43614	7.768711
ICE 9555	Kaiserslautern Hbf	Mannheim Hbf	74	50	2015-03-17 15:37:00+01:00	0:40:00	49.43614	7.768711	49.479351	8.468917
ICE 1173	Mannheim Hbf	Karlsruhe Hbf	135	54	2015-03-29 12:45:00+02:00	0:23:00	49.479351	8.468917	48.993538	8.400374
ICE 1173	Karlsruhe Hbf	Baden-Baden	102	27	2015-03-29 13:10:00+02:00	0:15:00	48.993538	8.400374	48.790085	8.190467
ICE 1173	Baden-Baden	Freiburg (Breisgau) Hbf	125	91	2015-03-29 13:27:00+02:00	0:43:00	48.790085	8.190467	47.997884	7.841335
ICE 1173	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-03-29 14:12:00+02:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 1173	Basel Bad Bf	Basel SBB	22	2	2015-03-29 14:48:00+02:00	0:06:00	47.568146	7.607283	47.547408	7.589547
ICE 1173	Basel SBB	Zürich HB	82	73	2015-03-29 15:07:00+02:00	0:53:00	47.547408	7.589547	47.378177	8.540192
ICE 8100	Poznan Glówny	Kutno	109	167	2015-03-17 18:42:00+01:00	1:31:00	52.398652	16.908853	52.220747	19.354296
ICE 8100	Kutno	Warszawa Zachodnia	106	109	2015-03-17 20:14:00+01:00	1:01:00	52.220747	19.354296	52.219983	20.964939
ICE 1502	München Hbf	Nürnberg Hbf	122	149	2015-03-26 17:16:00+01:00	1:12:00	48.140228	11.55833	49.445615	11.082989
ICE 1502	Nürnberg Hbf	Bamberg	98	52	2015-03-26 18:35:00+01:00	0:31:00	49.445615	11.082989	49.900918	10.899861
ICE 1502	Bamberg	Saalfeld (Saale)	72	89	2015-03-26 19:08:00+01:00	1:13:00	49.900918	10.899861	50.650313	11.374986
ICE 644	Berlin-Spandau	Wolfsburg	181	163	2015-04-07 07:02:00+02:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 644	Wolfsburg	Hannover Hbf	133	71	2015-04-07 07:57:00+02:00	0:31:00	52.429494	10.788197	52.376763	9.741016
ICE 644	Hannover Hbf	Bielefeld Hbf	109	90	2015-04-07 08:31:00+02:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 644	Bielefeld Hbf	Hamm (Westf)	140	63	2015-04-07 09:22:00+02:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 644	Hamm (Westf)	Dortmund Hbf	99	29	2015-04-07 09:52:00+02:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 644	Dortmund Hbf	Bochum Hbf	91	16	2015-04-07 10:12:00+02:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 644	Bochum Hbf	Essen Hbf	80	14	2015-04-07 10:24:00+02:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 644	Essen Hbf	Duisburg Hbf	83	16	2015-04-07 10:36:00+02:00	0:11:00	51.451351	7.014795	51.429786	6.775897
ICE 644	Duisburg Hbf	Düsseldorf Flughafen	102	15	2015-04-07 10:49:00+02:00	0:08:00	51.429786	6.775897	51.292008	6.786837
ICE 9554	Frankfurt (Main) Hbf	Mannheim Hbf	106	71	2015-03-19 13:00:00+01:00	0:39:00	50.107149	8.663785	49.479351	8.468917
ICE 9554	Mannheim Hbf	Kaiserslautern Hbf	74	50	2015-03-19 13:41:00+01:00	0:40:00	49.479351	8.468917	49.43614	7.768711
ICE 9554	Kaiserslautern Hbf	Saarbrücken Hbf	95	60	2015-03-19 14:23:00+01:00	0:37:00	49.43614	7.768711	49.241065	6.991018
ICE 890	Berlin Hbf (Tief)	Wittenberge	160	120	2015-04-12 15:24:00+02:00	0:44:00	52.525589	13.369539	53.002233	11.763023
ICE 890	Wittenberge	Ludwigslust	144	41	2015-04-12 16:10:00+02:00	0:16:00	53.002233	11.763023	53.334672	11.494488
ICE 620	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-03-19 18:36:00+01:00	0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 620	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	44	8	2015-03-19 19:10:00+01:00	0:11:00	50.107149	8.663785	50.053169	8.57018
ICE 620	Frankfurt (M) Flughafen Fernb.	Limburg Süd	165	49	2015-03-19 19:24:00+01:00	0:17:00	50.053169	8.57018	50.382498	8.096107
ICE 620	Limburg Süd	Montabaur	122	20	2015-03-19 19:43:00+01:00	0:09:00	50.382498	8.096107	50.444838	7.825334
ICE 620	Montabaur	Siegburg/Bonn	185	58	2015-03-19 19:54:00+01:00	0:18:00	50.444838	7.825334	50.793916	7.203029
ICE 620	Siegburg/Bonn	Köln Messe/Deutz Gl. 11-12	98	22	2015-03-19 20:14:00+01:00	0:13:00	50.793916	7.203029	50.941716	6.974065
ICE 620	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	95	33	2015-03-19 20:29:00+01:00	0:20:00	50.941716	6.974065	51.21996	6.794316
ICE 620	Düsseldorf Hbf	Duisburg Hbf	116	23	2015-03-19 20:51:00+01:00	0:11:00	51.21996	6.794316	51.429786	6.775897
ICE 620	Duisburg Hbf	Essen Hbf	77	16	2015-03-19 21:04:00+01:00	0:12:00	51.429786	6.775897	51.451351	7.014795
ICE 620	München Hbf	Nürnberg Hbf	129	149	2015-04-09 15:49:00+02:00	1:08:00	48.140228	11.55833	49.445615	11.082989
ICE 620	Nürnberg Hbf	Würzburg Hbf	101	91	2015-04-09 17:00:00+02:00	0:53:00	49.445615	11.082989	49.801794	9.935777
ICE 375	Berlin-Spandau	Wolfsburg	185	163	2015-03-17 14:46:00+01:00	0:52:00	52.53447	13.19753	52.429494	10.788197
ICE 375	Wolfsburg	Braunschweig Hbf	91	25	2015-03-17 15:40:00+01:00	0:16:00	52.429494	10.788197	52.252236	10.53969
ICE 375	Braunschweig Hbf	Hildesheim	95	41	2015-03-17 15:58:00+01:00	0:25:00	52.252236	10.53969	52.160627	9.953494
ICE 375	Hildesheim	Göttingen	143	69	2015-03-17 16:25:00+01:00	0:28:00	52.160627	9.953494	51.536614	9.925673
ICE 375	Göttingen	Fulda	4	110	2015-03-17 16:55:00+01:00	1 day, 0:50:00	51.536614	9.925673	50.554722	9.68398
ICE 375	Fulda	Hanau Hbf	105	72	2015-03-18 17:47:00+01:00	0:40:00	50.554722	9.68398	50.12128	8.929165
ICE 375	Hanau Hbf	Frankfurt (Main) Hbf	71	18	2015-03-18 18:29:00+01:00	0:15:00	50.12128	8.929165	50.107149	8.663785
ICE 375	Frankfurt (Main) Hbf	Mannheim Hbf	112	71	2015-03-18 18:50:00+01:00	0:37:00	50.107149	8.663785	49.479351	8.468917
ICE 375	Mannheim Hbf	Karlsruhe Hbf	141	54	2015-03-18 19:36:00+01:00	0:22:00	49.479351	8.468917	48.993538	8.400374
ICE 375	Karlsruhe Hbf	Baden-Baden	96	27	2015-03-18 20:00:00+01:00	0:16:00	48.993538	8.400374	48.790085	8.190467
ICE 375	Baden-Baden	Offenburg	156	39	2015-03-18 20:18:00+01:00	0:14:00	48.790085	8.190467	48.476479	7.946724
ICE 375	Offenburg	Freiburg (Breisgau) Hbf	104	53	2015-03-18 20:34:00+01:00	0:30:00	48.476479	7.946724	47.997884	7.841335
ICE 375	Freiburg (Breisgau) Hbf	Basel Bad Bf	92	50	2015-03-18 21:06:00+01:00	0:32:00	47.997884	7.841335	47.568146	7.607283
ICE 375	Basel Bad Bf	Kassel-Wilhelmshöhe	1	437	2015-03-18 21:41:00+01:00	12 days, 18:33:00	47.568146	7.607283	51.313115	9.446898
ICE 9550	Mannheim Hbf	Kaiserslautern Hbf	72	50	2015-03-20 19:40:00+01:00	0:41:00	49.479351	8.468917	49.43614	7.768711
ICE 9550	Kaiserslautern Hbf	Saarbrücken Hbf	95	60	2015-03-20 20:23:00+01:00	0:37:00	49.43614	7.768711	49.241065	6.991018
ICE 556	Berlin-Spandau	Hannover Hbf	161	234	2015-03-20 15:02:00+01:00	1:26:00	52.53447	13.19753	52.376763	9.741016
ICE 556	Hannover Hbf	Bielefeld Hbf	109	90	2015-03-20 16:31:00+01:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 556	Bielefeld Hbf	Hamm (Westf)	140	63	2015-03-20 17:22:00+01:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 556	Hamm (Westf)	Hagen Hbf	87	42	2015-03-20 17:54:00+01:00	0:28:00	51.678077	7.807823	51.362744	7.460246
ICE 556	Hagen Hbf	Wuppertal Hbf	92	24	2015-03-20 18:24:00+01:00	0:15:00	51.362744	7.460246	51.254334	7.149381
ICE 10	Köln Hbf	Aachen Hbf	112	63	2015-03-20 19:43:00+01:00	0:33:00	50.943029	6.958729	50.767802	6.091495
ICE 10	Aachen Hbf	Liège-Guillemins	100	40	2015-03-20 20:21:00+01:00	0:23:00	50.767802	6.091495	50.624595	5.566309
ICE 10	Liège-Guillemins	Bruxelles-Nord	129	88	2015-03-20 20:46:00+01:00	0:40:00	50.624595	5.566309	50.860238	4.361467
ICE 628	Würzburg Hbf	Aschaffenburg Hbf	90	60	2015-03-15 13:55:00+01:00	0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 628	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-03-15 14:36:00+01:00	0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 628	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-03-15 15:10:00+01:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 628	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-03-15 15:25:00+01:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 628	München Hbf	Nürnberg Hbf	139	149	2015-03-16 11:54:00+01:00	1:03:00	48.140228	11.55833	49.445615	11.082989
ICE 841	Hannover Hbf	Wolfsburg	133	71	2015-03-28 06:31:00+01:00	0:31:00	52.376763	9.741016	52.429494	10.788197
ICE 841	Wolfsburg	Stendal	148	74	2015-03-28 07:04:00+01:00	0:29:00	52.429494	10.788197	52.594725	11.854407
ICE 841	Stendal	Berlin-Spandau	170	91	2015-03-28 07:35:00+01:00	0:31:00	52.594725	11.854407	52.53447	13.19753
ICE 1645	Köln Hbf	Düsseldorf Hbf	85	32	2015-03-28 08:28:00+01:00	0:22:00	50.943029	6.958729	51.21996	6.794316
ICE 1645	Düsseldorf Hbf	Düsseldorf Flughafen	68	8	2015-03-28 08:52:00+01:00	0:06:00	51.21996	6.794316	51.292008	6.786837
ICE 1645	Düsseldorf Flughafen	Duisburg Hbf	102	15	2015-03-28 09:00:00+01:00	0:08:00	51.292008	6.786837	51.429786	6.775897
ICE 1645	Duisburg Hbf	Essen Hbf	83	16	2015-03-28 09:10:00+01:00	0:11:00	51.429786	6.775897	51.451351	7.014795
ICE 1645	Essen Hbf	Bochum Hbf	80	14	2015-03-28 09:23:00+01:00	0:10:00	51.451351	7.014795	51.478651	7.224109
ICE 1645	Bochum Hbf	Dortmund Hbf	84	16	2015-03-28 09:35:00+01:00	0:11:00	51.478651	7.224109	51.517898	7.459284
ICE 1645	Dortmund Hbf	Hamm (Westf)	94	29	2015-03-28 09:48:00+01:00	0:18:00	51.517898	7.459284	51.678077	7.807823
ICE 1645	Hamm (Westf)	Bielefeld Hbf	146	63	2015-03-28 10:11:00+01:00	0:25:00	51.678077	7.807823	52.029258	8.532722
ICE 1645	Bielefeld Hbf	Hannover Hbf	107	90	2015-03-28 10:38:00+01:00	0:50:00	52.029258	8.532722	52.376763	9.741016
ICE 1645	Hannover Hbf	Berlin-Spandau	169	234	2015-03-28 11:31:00+01:00	1:22:00	52.376763	9.741016	52.53447	13.19753
ICE 22	Wien Hbf	Wien Meidling	34	3	2015-04-12 14:44:00+02:00	0:05:00	48.185651	16.379712	48.174999	16.336123
ICE 22	Wien Meidling	St. Pölten Hbf	121	52	2015-04-12 14:52:00+02:00	0:25:00	48.174999	16.336123	48.207683	15.625912
ICE 22	St. Pölten Hbf	Linz/Donau Hbf	108	99	2015-04-12 15:20:00+02:00	0:54:00	48.207683	15.625912	48.290177	14.292129
ICE 22	Linz/Donau Hbf	Wels Hbf	103	24	2015-04-12 16:17:00+02:00	0:13:00	48.290177	14.292129	48.165874	14.026561
ICE 72	Basel SBB	Basel Bad Bf	22	2	2015-03-26 13:06:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 72	Basel Bad Bf	Freiburg (Breisgau) Hbf	92	50	2015-03-26 13:15:00+01:00	0:32:00	47.568146	7.607283	47.997884	7.841335
ICE 72	Freiburg (Breisgau) Hbf	Baden-Baden	125	91	2015-03-26 13:49:00+01:00	0:43:00	47.997884	7.841335	48.790085	8.190467
ICE 72	Baden-Baden	Karlsruhe Hbf	102	27	2015-03-26 14:34:00+01:00	0:15:00	48.790085	8.190467	48.993538	8.400374
ICE 72	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-26 14:51:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 72	Mannheim Hbf	Frankfurt (Main) Hbf	112	71	2015-03-26 15:16:00+01:00	0:37:00	49.479351	8.468917	50.107149	8.663785
ICE 72	Frankfurt (Main) Hbf	Kassel-Wilhelmshöhe	104	144	2015-03-26 15:58:00+01:00	1:22:00	50.107149	8.663785	51.313115	9.446898
ICE 72	Kassel-Wilhelmshöhe	Göttingen	124	41	2015-03-26 17:22:00+01:00	0:19:00	51.313115	9.446898	51.536614	9.925673
ICE 72	Göttingen	Hannover Hbf	161	94	2015-03-26 17:43:00+01:00	0:34:00	51.536614	9.925673	52.376763	9.741016
ICE 991	Mannheim Hbf	Stuttgart Hbf	143	93	2015-03-31 06:30:00+02:00	0:38:00	49.479351	8.468917	48.784081	9.181636
ICE 991	Stuttgart Hbf	Ulm Hbf	77	72	2015-03-31 07:12:00+02:00	0:55:00	48.784081	9.181636	48.399432	9.982224
ICE 545	Köln Hbf	Düsseldorf Hbf	85	32	2015-03-26 08:28:00+01:00	0:22:00	50.943029	6.958729	51.21996	6.794316
ICE 545	Düsseldorf Hbf	Düsseldorf Flughafen	68	8	2015-03-26 08:52:00+01:00	0:06:00	51.21996	6.794316	51.292008	6.786837
ICE 545	Düsseldorf Flughafen	Duisburg Hbf	102	15	2015-03-26 09:00:00+01:00	0:08:00	51.292008	6.786837	51.429786	6.775897
ICE 545	Duisburg Hbf	Essen Hbf	83	16	2015-03-26 09:10:00+01:00	0:11:00	51.429786	6.775897	51.451351	7.014795
ICE 545	Essen Hbf	Bochum Hbf	80	14	2015-03-26 09:23:00+01:00	0:10:00	51.451351	7.014795	51.478651	7.224109
ICE 545	Bochum Hbf	Dortmund Hbf	84	16	2015-03-26 09:35:00+01:00	0:11:00	51.478651	7.224109	51.517898	7.459284
ICE 545	Dortmund Hbf	Hamm (Westf)	89	29	2015-03-26 09:48:00+01:00	0:19:00	51.517898	7.459284	51.678077	7.807823
ICE 545	Hamm (Westf)	Bielefeld Hbf	146	63	2015-03-26 10:11:00+01:00	0:25:00	51.678077	7.807823	52.029258	8.532722
ICE 545	Bielefeld Hbf	Hannover Hbf	107	90	2015-03-26 10:38:00+01:00	0:50:00	52.029258	8.532722	52.376763	9.741016
ICE 1226	Würzburg Hbf	Aschaffenburg Hbf	90	60	2015-04-11 14:55:00+02:00	0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 1226	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-04-11 15:36:00+02:00	0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 1226	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	44	8	2015-04-11 16:10:00+02:00	0:11:00	50.107149	8.663785	50.053169	8.57018
ICE 1226	Frankfurt (M) Flughafen Fernb.	Limburg Süd	165	49	2015-04-11 16:24:00+02:00	0:17:00	50.053169	8.57018	50.382498	8.096107
ICE 1226	Limburg Süd	Montabaur	122	20	2015-04-11 16:43:00+02:00	0:09:00	50.382498	8.096107	50.444838	7.825334
ICE 1226	Montabaur	Siegburg/Bonn	185	58	2015-04-11 16:54:00+02:00	0:18:00	50.444838	7.825334	50.793916	7.203029
ICE 1226	Siegburg/Bonn	Köln Messe/Deutz Gl. 11-12	98	22	2015-04-11 17:14:00+02:00	0:13:00	50.793916	7.203029	50.941716	6.974065
ICE 1226	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	95	33	2015-04-11 17:30:00+02:00	0:20:00	50.941716	6.974065	51.21996	6.794316
ICE 510	Mannheim Hbf	Frankfurt (M) Flughafen Fernb.	116	64	2015-03-17 22:32:00+01:00	0:32:00	49.479351	8.468917	50.053169	8.57018
ICE 1713	Hamburg Hbf	Berlin-Spandau	157	241	2015-04-04 12:06:00+02:00	1:31:00	53.552732	10.006908	52.53447	13.19753
ICE 1515	Berlin Südkreuz	Bitterfeld	142	118	2015-03-17 16:47:00+01:00	0:49:00	52.47515	13.364991	51.623108	12.316704
ICE 1515	Bitterfeld	Halle (Saale) Hbf	83	27	2015-03-17 17:38:00+01:00	0:19:00	51.623108	12.316704	51.477509	11.987088
ICE 1515	Halle (Saale) Hbf	Naumburg (Saale) Hbf	74	37	2015-03-17 18:00:00+01:00	0:29:00	51.477509	11.987088	51.163067	11.796984
ICE 1515	Naumburg (Saale) Hbf	Jena Paradies	67	30	2015-03-17 18:31:00+01:00	0:26:00	51.163067	11.796984	50.924853	11.587464
ICE 1515	Jena Paradies	Bamberg	67	123	2015-03-17 19:00:00+01:00	1:49:00	50.924853	11.587464	49.900918	10.899861
ICE 1515	Bamberg	Nürnberg Hbf	89	52	2015-03-17 20:51:00+01:00	0:34:00	49.900918	10.899861	49.445615	11.082989
ICE 1515	Nürnberg Hbf	Ingolstadt Hbf	153	82	2015-03-17 21:28:00+01:00	0:31:00	49.445615	11.082989	48.744537	11.437335
ICE 588	Hannover Messe-Laatzen	Würzburg Hbf	2	279	2015-03-16 15:28:00+01:00	4 days, 21:59:00	52.316895	9.792857	49.801794	9.935777
ICE 588	Würzburg Hbf	Fulda	155	85	2015-03-21 13:29:00+01:00	0:32:00	49.801794	9.935777	50.554722	9.68398
ICE 588	Fulda	Kassel-Wilhelmshöhe	161	85	2015-03-21 14:03:00+01:00	0:31:00	50.554722	9.68398	51.313115	9.446898
ICE 588	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-03-21 14:36:00+01:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 588	Göttingen	Hannover Hbf	152	94	2015-03-21 14:56:00+01:00	0:36:00	51.536614	9.925673	52.376763	9.741016
ICE 947	Duisburg Hbf	Essen Hbf	83	16	2015-03-31 20:10:00+02:00	0:11:00	51.429786	6.775897	51.451351	7.014795
