ICE 526 [DB]	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-03-19 21:10:00+01:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 526 [DB]	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-03-19 21:25:00+01:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 526 [DB]	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	100	33	2015-03-19 22:17:00+01:00	0:19:00	50.941716	6.974065	51.21996	6.794316
ICE 526 [DB]	Düsseldorf Hbf	Duisburg Hbf	116	23	2015-03-19 22:38:00+01:00	0:11:00	51.21996	6.794316	51.429786	6.775897
ICE 526 [DB]	Duisburg Hbf	Essen Hbf	83	16	2015-03-19 22:51:00+01:00	0:11:00	51.429786	6.775897	51.451351	7.014795
ICE 1676 [DB]	Hanau Hbf	Fulda	105	72	2015-03-22 06:11:00+01:00	0:40:00	50.12128	8.929165	50.554722	9.68398
ICE 1676 [DB]	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-22 06:53:00+01:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 1676 [DB]	Kassel-Wilhelmshöhe	Göttingen	124	41	2015-03-22 07:25:00+01:00	0:19:00	51.313115	9.446898	51.536614	9.925673
ICE 1676 [DB]	Göttingen	Hannover Hbf	161	94	2015-03-22 07:46:00+01:00	0:34:00	51.536614	9.925673	52.376763	9.741016
ICE 1676 [DB]	Hannover Hbf	Hamburg Hbf	102	131	2015-03-22 08:23:00+01:00	1:16:00	52.376763	9.741016	53.552732	10.006908
